time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
0,0.4013979732990265,0.24608224630355835,-0.5671983957290649,0.9999688863754272,0.41071340441703796,0.21422654390335083,-0.5519844889640808,0.9999128580093384,0.41617414355278015,0.21334624290466309,-0.5518802404403687,0.9999089241027832,0.42175906896591187,0.21266144514083862,-0.5519805550575256,0.9998868703842163,0.3901951014995575,0.21868902444839478,-0.5543025732040405,0.9999352693557739,0.383602112531662,0.22052329778671265,-0.5543480515480042,0.999943733215332,0.3777111768722534,0.22182250022888184,-0.5544759035110474,0.9999473094940186,0.43148988485336304,0.219873309135437,-0.4033593535423279,0.9998602867126465,0.3716903030872345,0.23161613941192627,-0.4113360345363617,0.9999477863311768,0.4141201674938202,0.27079880237579346,-0.5060975551605225,0.9999852180480957,0.39024442434310913,0.27491217851638794,-0.5083827972412109,0.9999903440475464,0.4919959008693695,0.39173567295074463,-0.25518161058425903,0.9999501705169678,0.33197492361068726,0.3981272876262665,-0.31713587045669556,0.9999711513519287,0.5134376883506775,0.6324729919433594,-0.15512117743492126,0.9948713779449463,0.31571289896965027,0.6484144926071167,-0.27401578426361084,0.9957583546638489,0.508151113986969,0.8591896891593933,-0.24724696576595306,0.9165982007980347,0.33118724822998047,0.8696004152297974,-0.37758874893188477,0.9551962614059448,0.5103979706764221,0.9170995354652405,-0.28483909368515015,0.7497096061706543,0.33183911442756653,0.9276405572891235,-0.41429874300956726,0.8528426289558411,0.4931804835796356,0.9157174229621887,-0.3147236406803131,0.8005582690238953,0.3490387797355652,0.924976110458374,-0.4524795114994049,0.8856365084648132,0.48986756801605225,0.901347279548645,-0.2605072259902954,0.8338027000427246,0.3528595566749573,0.9084186553955078,-0.3919719159603119,0.8859788179397583,0.4624243378639221,0.7839259505271912,0.016548950225114822,0.9939597845077515,0.37134039402008057,0.7883520126342773,-0.01583905704319477,0.992381751537323,0.4622058868408203,1.0903451442718506,0.01656067930161953,0.3857904076576233,0.3710431754589081,1.0874449014663696,0.04838550463318825,0.1787811517715454,0.46081411838531494,1.3029241561889648,0.4279365539550781,0.010169489309191704,0.37212005257606506,1.3134982585906982,0.3563694953918457,0.006145094987004995,0.4621705412864685,1.3392256498336792,0.4614192843437195,0.01300741359591484,0.37158602476119995,1.3545013666152954,0.3811381161212921,0.007337461691349745,0.4514457583427429,1.4034061431884766,0.3030811548233032,0.008856253698468208,0.38341909646987915,1.4066740274429321,0.19014234840869904,0.006829369813203812,idle
33,0.4004678726196289,0.24373957514762878,-0.5349919199943542,0.9999632239341736,0.410091757774353,0.21293942630290985,-0.5183776021003723,0.9998974204063416,0.41606417298316956,0.21208447217941284,-0.5183483958244324,0.9998959898948669,0.4216907322406769,0.211593896150589,-0.5184290409088135,0.9998680949211121,0.38983142375946045,0.21658065915107727,-0.5196025371551514,0.9999226331710815,0.3833107352256775,0.21796022355556488,-0.5196840167045593,0.9999340176582336,0.37770336866378784,0.21910125017166138,-0.5198536515235901,0.9999359846115112,0.4314764142036438,0.21949502825737,-0.36842164397239685,0.9998377561569214,0.371982604265213,0.22783708572387695,-0.37191686034202576,0.9999385476112366,0.4139918088912964,0.26960694789886475,-0.4740588068962097,0.9999822974205017,0.3897229731082916,0.27379849553108215,-0.47523730993270874,0.9999881982803345,0.4920184910297394,0.39087215065956116,-0.22836683690547943,0.999946653842926,0.33196157217025757,0.39886489510536194,-0.2780769467353821,0.999969482421875,0.5111422538757324,0.6348587274551392,-0.1269512176513672,0.9946628212928772,0.31537574529647827,0.6484228372573853,-0.22335036098957062,0.9956815838813782,0.5068167448043823,0.8565817475318909,-0.23457160592079163,0.920348048210144,0.33096230030059814,0.8694145679473877,-0.33030077815055847,0.9564353823661804,0.5088717937469482,0.9165764451026917,-0.2743688225746155,0.7628908753395081,0.3319112956523895,0.9276381731033325,-0.36785179376602173,0.8587097525596619,0.49295201897621155,0.9151026010513306,-0.30886805057525635,0.8104051351547241,0.349106103181839,0.9241897463798523,-0.40582260489463806,0.8897949457168579,0.489068865776062,0.9005093574523926,-0.2492620348930359,0.8413503170013428,0.3526662588119507,0.906796932220459,-0.34471386671066284,0.8897240161895752,0.46239057183265686,0.8011052012443542,0.016557613387703896,0.9941664338111877,0.36761584877967834,0.8119605779647827,-0.015852347016334534,0.9926950335502625,0.461881160736084,1.1180708408355713,-0.028665691614151,0.3947838246822357,0.3701343536376953,1.1102349758148193,0.02979489415884018,0.19307410717010498,0.46082863211631775,1.3408677577972412,0.39043480157852173,0.01163450162857771,0.3721299171447754,1.3474235534667969,0.35281357169151306,0.007455621846020222,0.46205002069473267,1.3781057596206665,0.42503777146339417,0.014207631349563599,0.37159910798072815,1.385446548461914,0.37898513674736023,0.007992402650415897,0.45339569449424744,1.441686987876892,0.26751717925071716,0.009934819303452969,0.38507017493247986,1.4504990577697754,0.18826135993003845,0.007723089307546616,idle
66,0.4004637598991394,0.24397552013397217,-0.5099075436592102,0.9999542832374573,0.4100937843322754,0.21296918392181396,-0.4938124120235443,0.999876081943512,0.4162043035030365,0.21211948990821838,-0.4937988519668579,0.9998750686645508,0.4217565655708313,0.21165794134140015,-0.49389877915382385,0.9998431205749512,0.3898369371891022,0.21659773588180542,-0.49479249119758606,0.9999058246612549,0.3833276629447937,0.21797369420528412,-0.49485522508621216,0.9999194145202637,0.37778744101524353,0.21911701560020447,-0.4950267970561981,0.9999216794967651,0.4314866364002228,0.21956317126750946,-0.34704169631004333,0.9998053312301636,0.3723388910293579,0.2277688980102539,-0.3494015038013458,0.9999250769615173,0.4140877425670624,0.27009010314941406,-0.4502609968185425,0.9999784231185913,0.38973408937454224,0.2745133936405182,-0.4510686993598938,0.9999854564666748,0.4922042489051819,0.3905980885028839,-0.21669164299964905,0.999943733215332,0.33189675211906433,0.3989938795566559,-0.2586452066898346,0.9999669194221497,0.5106924176216125,0.6348334550857544,-0.12220220267772675,0.9945012927055359,0.3151969313621521,0.6483325362205505,-0.20977774262428284,0.9956047534942627,0.5068280696868896,0.8524792790412903,-0.23222416639328003,0.9242705702781677,0.33085933327674866,0.8689585328102112,-0.31987571716308594,0.9578275084495544,0.5088880062103271,0.9148923754692078,-0.2731828987598419,0.7766223549842834,0.33188506960868835,0.9271400570869446,-0.3588724434375763,0.8650215268135071,0.4933928847312927,0.9131528735160828,-0.30868756771087646,0.8208062052726746,0.34898242354393005,0.9227202534675598,-0.39627981185913086,0.8943502902984619,0.48943641781806946,0.8960609436035156,-0.24741163849830627,0.8495143055915833,0.35227394104003906,0.9046334624290466,-0.334527850151062,0.8940163254737854,0.4627523720264435,0.8121495246887207,0.015597016550600529,0.9943457841873169,0.3671070635318756,0.8237254619598389,-0.014911457896232605,0.9929498434066772,0.4622851610183716,1.1275798082351685,-0.0345052108168602,0.39144960045814514,0.3700961172580719,1.119272232055664,0.02436445839703083,0.1970042735338211,0.46171680092811584,1.353988766670227,0.3789482116699219,0.011930017732083797,0.3729664981365204,1.3562085628509521,0.3425627648830414,0.007931198924779892,0.4625660479068756,1.3905086517333984,0.4134645164012909,0.0144114401191473,0.3726556897163391,1.3932005167007446,0.36950549483299255,0.008253833279013634,0.4551998972892761,1.455215573310852,0.2605978548526764,0.010039344429969788,0.38709935545921326,1.4593749046325684,0.18445558845996857,0.007920396514236927,idle
100,0.40117591619491577,0.2445787787437439,-0.5193334817886353,0.9999476075172424,0.4107465445995331,0.2133169323205948,-0.503431499004364,0.9998605251312256,0.4170484244823456,0.21248960494995117,-0.5033966898918152,0.999859631061554,0.4223528206348419,0.21209610998630524,-0.5034916400909424,0.999824047088623,0.3902798295021057,0.2166934460401535,-0.5056750178337097,0.9998933672904968,0.3837786912918091,0.21801039576530457,-0.5057299733161926,0.9999088048934937,0.3781566321849823,0.2191348522901535,-0.5058976411819458,0.999910831451416,0.43165910243988037,0.21974846720695496,-0.3515583276748657,0.9997797608375549,0.3725517988204956,0.2277340590953827,-0.36049896478652954,0.9999161958694458,0.41486799716949463,0.2706213593482971,-0.45726287364959717,0.9999752640724182,0.39037421345710754,0.27507564425468445,-0.459891140460968,0.9999833703041077,0.49221768975257874,0.3887255787849426,-0.21294419467449188,0.9999433755874634,0.3317945599555969,0.3990199565887451,-0.26544612646102905,0.999966025352478,0.5107218623161316,0.6347337365150452,-0.11301294714212418,0.9943686723709106,0.3150891959667206,0.6479706764221191,-0.21730154752731323,0.9956277012825012,0.5068784356117249,0.8489810228347778,-0.22879062592983246,0.9281612038612366,0.3309124708175659,0.8683038949966431,-0.3293527662754059,0.9594281315803528,0.5088770389556885,0.9132894277572632,-0.27071720361709595,0.7899526357650757,0.33183369040489197,0.9266272783279419,-0.3683914840221405,0.8715921640396118,0.4936421811580658,0.9121017456054688,-0.30824509263038635,0.8311247825622559,0.34900712966918945,0.9210875630378723,-0.40689823031425476,0.8992083072662354,0.48973095417022705,0.8937941789627075,-0.2449449598789215,0.8573761582374573,0.3522883355617523,0.9025003910064697,-0.34411877393722534,0.8984907269477844,0.4640754461288452,0.8154392838478088,0.01546627189964056,0.9943904876708984,0.3671596348285675,0.8320310711860657,-0.014782925136387348,0.9930776953697205,0.4633982479572296,1.136829137802124,-0.034280095249414444,0.38945499062538147,0.3704036772251129,1.128130316734314,0.012343671172857285,0.19976146519184113,0.4625440835952759,1.3667652606964111,0.3712661564350128,0.012569952756166458,0.3737141489982605,1.3692588806152344,0.3181409239768982,0.008504251949489117,0.46291235089302063,1.4028810262680054,0.40451905131340027,0.014846102334558964,0.37323349714279175,1.406051516532898,0.34360772371292114,0.008546911180019379,0.4567264914512634,1.4679926633834839,0.24921661615371704,0.01041585672646761,0.38858941197395325,1.472468376159668,0.15502992272377014,0.00822156947106123,idle
133,0.40194112062454224,0.24133069813251495,-0.5134612321853638,0.9999403953552246,0.4114525020122528,0.21112500131130219,-0.49599695205688477,0.9998472332954407,0.4178081750869751,0.210617795586586,-0.4959953725337982,0.9998454451560974,0.42280763387680054,0.21048866212368011,-0.496076762676239,0.9998072385787964,0.390790730714798,0.2134513407945633,-0.49821600317955017,0.9998815655708313,0.3841896057128906,0.21464106440544128,-0.49826371669769287,0.9998981356620789,0.37834814190864563,0.21600638329982758,-0.49843910336494446,0.9999004006385803,0.43180084228515625,0.21886621415615082,-0.34240293502807617,0.9997591376304626,0.372615784406662,0.22545631229877472,-0.35094118118286133,0.9999067187309265,0.41568323969841003,0.2683131992816925,-0.45162859559059143,0.9999724626541138,0.3908082842826843,0.27232927083969116,-0.45412909984588623,0.9999814033508301,0.4922187924385071,0.3882484436035156,-0.21044424176216125,0.9999410510063171,0.33179038763046265,0.39805665612220764,-0.25338220596313477,0.9999622106552124,0.5107662677764893,0.6346085667610168,-0.11557833105325699,0.9943158030509949,0.31477585434913635,0.6461688280105591,-0.21009975671768188,0.9956018328666687,0.5068740248680115,0.8474048376083374,-0.23006699979305267,0.9326516389846802,0.33094242215156555,0.8658158183097839,-0.33461397886276245,0.9610196948051453,0.5087471008300781,0.9126163721084595,-0.2761887311935425,0.8044629096984863,0.3317449688911438,0.9257985353469849,-0.3749634623527527,0.8782824277877808,0.4937569499015808,0.9111008644104004,-0.3159671127796173,0.842416524887085,0.34900444746017456,0.9202026128768921,-0.41413843631744385,0.904137372970581,0.48989805579185486,0.891394317150116,-0.2455478012561798,0.8662501573562622,0.35231590270996094,0.9009948968887329,-0.35002174973487854,0.903125524520874,0.464093416929245,0.8171905875205994,0.012224947102367878,0.9945605397224426,0.3660626709461212,0.8318814635276794,-0.011582757346332073,0.9932940006256104,0.4623400568962097,1.1368403434753418,-0.042263057082891464,0.3960467278957367,0.3689020872116089,1.1273243427276611,0.016512934118509293,0.20864494144916534,0.46114805340766907,1.3689085245132446,0.35741499066352844,0.014153262600302696,0.3725510835647583,1.3703110218048096,0.3241780400276184,0.009725038893520832,0.4608391523361206,1.4035210609436035,0.38961029052734375,0.0158501248806715,0.3719636797904968,1.4066832065582275,0.3498784601688385,0.0094539113342762,0.45556071400642395,1.4711506366729736,0.23143206536769867,0.011089542880654335,0.38759514689445496,1.4722023010253906,0.16041041910648346,0.0087813138961792,idle
166,0.4019695520401001,0.23711064457893372,-0.514692485332489,0.9999322891235352,0.4114912450313568,0.20775677263736725,-0.4971991777420044,0.9998301267623901,0.41794058680534363,0.20725253224372864,-0.49721041321754456,0.9998282790184021,0.4228774309158325,0.20713993906974792,-0.497299462556839,0.9997871518135071,0.39079973101615906,0.2103031575679779,-0.49941644072532654,0.99986732006073,0.38418522477149963,0.2117125689983368,-0.49947303533554077,0.9998852610588074,0.37833547592163086,0.21342895925045013,-0.4996543228626251,0.9998874664306641,0.43186235427856445,0.21674472093582153,-0.34431493282318115,0.9997333884239197,0.3726113736629486,0.22400666773319244,-0.35253769159317017,0.9998946189880371,0.41590777039527893,0.26446694135665894,-0.45307376980781555,0.9999690651893616,0.39084112644195557,0.26935407519340515,-0.4554946720600128,0.9999788999557495,0.4922234117984772,0.38684746623039246,-0.2125130146741867,0.9999369382858276,0.33178696036338806,0.39788374304771423,-0.25591275095939636,0.9999568462371826,0.5109631419181824,0.632677435874939,-0.11900167912244797,0.9941806197166443,0.3144564926624298,0.646023154258728,-0.21171006560325623,0.9955098628997803,0.5069034695625305,0.8456794023513794,-0.23222777247428894,0.9365895390510559,0.33117368817329407,0.8658974766731262,-0.3346533477306366,0.962055504322052,0.5083366632461548,0.9118438363075256,-0.28187069296836853,0.8171953558921814,0.3317696452140808,0.9261916279792786,-0.37650999426841736,0.8832515478134155,0.4937574565410614,0.9093652367591858,-0.3218666613101959,0.8522454500198364,0.3490390181541443,0.9202560782432556,-0.4162391126155853,0.9076191782951355,0.48993030190467834,0.8887814283370972,-0.2489888221025467,0.8739057779312134,0.3524664342403412,0.9010948538780212,-0.3503713607788086,0.9063120484352112,0.46423807740211487,0.8160641193389893,0.011173962615430355,0.9946669936180115,0.3650783598423004,0.8326623439788818,-0.010557170957326889,0.9934509992599487,0.4620242416858673,1.1354533433914185,-0.03644309937953949,0.40294140577316284,0.36837202310562134,1.1264848709106445,0.02451641671359539,0.2182350605726242,0.46099743247032166,1.3691514730453491,0.35804519057273865,0.01573416031897068,0.3722447454929352,1.3714746236801147,0.34443649649620056,0.011214188300073147,0.46050897240638733,1.404222011566162,0.38986271619796753,0.016965622082352638,0.37167835235595703,1.4081801176071167,0.37213417887687683,0.010485022328794003,0.4554887115955353,1.4716371297836304,0.23068079352378845,0.011831928975880146,0.38742414116859436,1.473722219467163,0.1841910481452942,0.009596891701221466,idle
200,0.40198010206222534,0.23735907673835754,-0.5166863799095154,0.9999258518218994,0.4115198254585266,0.20775018632411957,-0.4999695420265198,0.9998173713684082,0.4180426597595215,0.20723062753677368,-0.49997666478157043,0.9998142719268799,0.4229600131511688,0.20711705088615417,-0.5000587701797485,0.9997702240943909,0.39081868529319763,0.2104199081659317,-0.5016475915908813,0.9998583793640137,0.38421711325645447,0.21186645328998566,-0.5016970038414001,0.9998770356178284,0.37835633754730225,0.21357394754886627,-0.501886785030365,0.999879777431488,0.4319888949394226,0.2166970819234848,-0.3473396897315979,0.9997129440307617,0.3727153539657593,0.22403012216091156,-0.3526063561439514,0.9998874068260193,0.4159656763076782,0.26462364196777344,-0.45495858788490295,0.9999668002128601,0.39084392786026,0.2694671154022217,-0.4565272331237793,0.9999776482582092,0.4922961890697479,0.38585689663887024,-0.21366234123706818,0.999933123588562,0.33179405331611633,0.397314190864563,-0.25414353609085083,0.9999544024467468,0.5112888813018799,0.6313450932502747,-0.11965098232030869,0.9941073656082153,0.3142201006412506,0.6460461020469666,-0.21239855885505676,0.9954944849014282,0.5070393085479736,0.8446210622787476,-0.23337867856025696,0.9399616122245789,0.3312016725540161,0.865840494632721,-0.3378998935222626,0.9632213115692139,0.5083428621292114,0.9114146828651428,-0.2852059602737427,0.8283513188362122,0.3317425549030304,0.9261928200721741,-0.37791189551353455,0.888530433177948,0.4942692816257477,0.90871661901474,-0.32577085494995117,0.8608948588371277,0.3488408327102661,0.919969379901886,-0.42048248648643494,0.9114761352539062,0.49062880873680115,0.8877103328704834,-0.25136250257492065,0.8804299831390381,0.3523727059364319,0.9005864858627319,-0.35294386744499207,0.9098142981529236,0.4647868275642395,0.8180676698684692,0.009106895886361599,0.9945881962776184,0.36504924297332764,0.8355130553245544,-0.008459639735519886,0.993403434753418,0.4617329239845276,1.1369714736938477,-0.050367262214422226,0.4112173914909363,0.36804741621017456,1.1265099048614502,0.03869040682911873,0.22447846829891205,0.46047887206077576,1.3724145889282227,0.3205328583717346,0.017993032932281494,0.3719237446784973,1.3722063302993774,0.36224907636642456,0.012663143686950207,0.4595712423324585,1.4068818092346191,0.3496915400028229,0.018846528604626656,0.37131914496421814,1.4084609746932983,0.3900686502456665,0.011945621110498905,0.45506951212882996,1.474715232849121,0.1855572611093521,0.013044544495642185,0.3867734968662262,1.4739347696304321,0.20172236859798431,0.010451562702655792,idle
233,0.40206190943717957,0.2374366819858551,-0.5158838629722595,0.9999198317527771,0.4116484224796295,0.2078026682138443,-0.4993267357349396,0.9998044967651367,0.4182189404964447,0.20729297399520874,-0.4993310272693634,0.9998013377189636,0.4231242537498474,0.207182839512825,-0.4994145333766937,0.9997542500495911,0.39091816544532776,0.21045644581317902,-0.5013260245323181,0.999849259853363,0.38437795639038086,0.2119099348783493,-0.5013529658317566,0.9998687505722046,0.37848082184791565,0.2136077582836151,-0.5015512704849243,0.9998714327812195,0.4321689009666443,0.21669097244739532,-0.34493488073349,0.999693751335144,0.37291815876960754,0.2241027057170868,-0.35185590386390686,0.9998804926872253,0.4161469638347626,0.2647289037704468,-0.45333507657051086,0.9999645352363586,0.39094236493110657,0.2696584463119507,-0.45532286167144775,0.999976396560669,0.49249935150146484,0.3843833804130554,-0.208658367395401,0.9999315738677979,0.3317878842353821,0.3964771330356598,-0.25452306866645813,0.9999532699584961,0.5114313960075378,0.6303266882896423,-0.11396919935941696,0.9939940571784973,0.31418201327323914,0.6457780003547668,-0.21427078545093536,0.9954638481140137,0.507209837436676,0.844380259513855,-0.23410564661026,0.9426393508911133,0.3313503563404083,0.8657919764518738,-0.33930879831314087,0.9641522765159607,0.5082866549491882,0.9110976457595825,-0.285695880651474,0.8377683758735657,0.33172139525413513,0.9262109994888306,-0.38580048084259033,0.8931341767311096,0.4942834675312042,0.9082768559455872,-0.3267081677913666,0.8682074546813965,0.34880170226097107,0.9199883341789246,-0.4305209815502167,0.9148548245429993,0.49067509174346924,0.8874735236167908,-0.25171035528182983,0.8857956528663635,0.35239383578300476,0.900591254234314,-0.3565734922885895,0.9128702282905579,0.46517661213874817,0.8188688158988953,0.009315281175076962,0.9944925904273987,0.3650059998035431,0.8364124298095703,-0.00865216925740242,0.9933403730392456,0.4619072675704956,1.1388590335845947,-0.043186113238334656,0.41557589173316956,0.3680771589279175,1.1279417276382446,0.04379747062921524,0.2272140234708786,0.4607573449611664,1.3768565654754639,0.3247600197792053,0.019747545942664146,0.37209054827690125,1.375381350517273,0.36448222398757935,0.013589740730822086,0.4597187340259552,1.4120582342147827,0.35329821705818176,0.020381035283207893,0.3714905381202698,1.4116480350494385,0.3915955722332001,0.01282971166074276,0.4551815688610077,1.4781925678253174,0.18598642945289612,0.01404210738837719,0.38680949807167053,1.4771579504013062,0.20135119557380676,0.010959625244140625,idle
266,0.4020499289035797,0.23761698603630066,-0.5260661244392395,0.999914288520813,0.4116438329219818,0.2078956514596939,-0.510474443435669,0.9997932314872742,0.4182257056236267,0.2073713093996048,-0.5104907751083374,0.999790608882904,0.4231303334236145,0.20724034309387207,-0.5105801224708557,0.9997409582138062,0.39092180132865906,0.21060390770435333,-0.5111748576164246,0.9998398423194885,0.3844119608402252,0.21205966174602509,-0.5112077593803406,0.9998602867126465,0.3785170018672943,0.21372656524181366,-0.5114277005195618,0.999862551689148,0.4322563111782074,0.21657073497772217,-0.3537985384464264,0.9996804594993591,0.3732238709926605,0.22401626408100128,-0.3534245193004608,0.9998731017112732,0.41615888476371765,0.26475900411605835,-0.46230077743530273,0.9999626278877258,0.3909492492675781,0.2697230875492096,-0.4624825119972229,0.9999750256538391,0.49294063448905945,0.38285011053085327,-0.21342717111110687,0.9999294877052307,0.33208081126213074,0.39373674988746643,-0.25950273871421814,0.9999515414237976,0.5121758580207825,0.628604531288147,-0.11924365907907486,0.9939342141151428,0.3141903877258301,0.643937885761261,-0.2168629914522171,0.9953845143318176,0.5072956681251526,0.8437914252281189,-0.250010222196579,0.9450803995132446,0.3313564658164978,0.8645563721656799,-0.3413633406162262,0.9647232294082642,0.5082407593727112,0.9103404879570007,-0.30142319202423096,0.846235454082489,0.33168333768844604,0.925769567489624,-0.3903847634792328,0.8966653347015381,0.4943029582500458,0.9075090289115906,-0.34354719519615173,0.8747374415397644,0.3487682044506073,0.9195801615715027,-0.43484726548194885,0.9173221588134766,0.490705668926239,0.8868420124053955,-0.2683221101760864,0.8905096054077148,0.35239502787590027,0.8996039628982544,-0.35960274934768677,0.91496342420578,0.46563446521759033,0.8177642822265625,0.009062006138265133,0.9943717122077942,0.3648494482040405,0.8346719145774841,-0.008394373580813408,0.9932749271392822,0.4618011713027954,1.1387017965316772,-0.045231256633996964,0.42302951216697693,0.36779293417930603,1.1269768476486206,0.04243282973766327,0.23541659116744995,0.46077001094818115,1.376732587814331,0.3314737379550934,0.021986432373523712,0.37202218174934387,1.375311255455017,0.3629207909107208,0.015198389999568462,0.45975467562675476,1.4116134643554688,0.36123600602149963,0.022100286558270454,0.3714529275894165,1.4113919734954834,0.38950350880622864,0.014100463129580021,0.45517775416374207,1.478323221206665,0.19396477937698364,0.01506250910460949,0.3867301940917969,1.4774785041809082,0.19868846237659454,0.01173709612339735,idle
300,0.40206724405288696,0.23663437366485596,-0.5262011885643005,0.999911904335022,0.4116576313972473,0.2066427320241928,-0.5106779932975769,0.9997899532318115,0.4182712733745575,0.20596443116664886,-0.510681688785553,0.9997872710227966,0.42317357659339905,0.2057349681854248,-0.5107740163803101,0.9997373223304749,0.39097315073013306,0.2097514569759369,-0.511760950088501,0.999836802482605,0.3845079243183136,0.2113419771194458,-0.5117953419685364,0.9998571872711182,0.3785964548587799,0.21304892003536224,-0.5120040774345398,0.9998592734336853,0.43233102560043335,0.21532392501831055,-0.35538023710250854,0.9996774196624756,0.3734363317489624,0.22352391481399536,-0.3571431338787079,0.9998700022697449,0.41627421975135803,0.26380622386932373,-0.4627498388290405,0.9999619126319885,0.39108607172966003,0.26880544424057007,-0.4636648893356323,0.9999744296073914,0.4933684766292572,0.3825680613517761,-0.21510197222232819,0.9999276995658875,0.3325461447238922,0.39283889532089233,-0.2595820426940918,0.9999496340751648,0.5127632021903992,0.6276941299438477,-0.11954384297132492,0.9939358830451965,0.3143230378627777,0.6420007348060608,-0.21443422138690948,0.9953432083129883,0.5073387622833252,0.8435713052749634,-0.25248590111732483,0.9478944540023804,0.33135756850242615,0.8637799024581909,-0.3425356149673462,0.965762197971344,0.5082212686538696,0.909853458404541,-0.30314287543296814,0.8551105260848999,0.3314375579357147,0.9257535338401794,-0.39054930210113525,0.9009831547737122,0.4943089783191681,0.9069482088088989,-0.34453192353248596,0.881650447845459,0.3485085070133209,0.9195910692214966,-0.43493813276290894,0.9204964637756348,0.49070873856544495,0.8859698176383972,-0.2704795002937317,0.895844578742981,0.35222941637039185,0.8993657827377319,-0.3601476848125458,0.9179065823554993,0.465793639421463,0.8170768022537231,0.008621309883892536,0.9944370985031128,0.36476409435272217,0.8337942361831665,-0.00794974435120821,0.9933891296386719,0.4620755910873413,1.1405494213104248,-0.051731862127780914,0.430508553981781,0.36786895990371704,1.1280314922332764,0.044569231569767,0.24312910437583923,0.4618125557899475,1.380585789680481,0.3245488703250885,0.023735741153359413,0.37255391478538513,1.379558801651001,0.37037190794944763,0.01660882867872715,0.46070021390914917,1.4153717756271362,0.3541993200778961,0.023381276056170464,0.372090607881546,1.4157835245132446,0.3979484736919403,0.01506845373660326,0.45626455545425415,1.483210802078247,0.1853811889886856,0.01592460833489895,0.3871433138847351,1.4823418855667114,0.20503872632980347,0.01245769951492548,idle
