time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
0,0.47614404559135437,0.27827489376068115,-0.6262117624282837,0.9999144077301025,0.48570743203163147,0.24770940840244293,-0.6124347448348999,0.9997866749763489,0.491082102060318,0.24705612659454346,-0.6124352216720581,0.9997941851615906,0.49560967087745667,0.2466815859079361,-0.6125738024711609,0.9997604489326477,0.46627935767173767,0.25042247772216797,-0.6153551340103149,0.9998173117637634,0.45958197116851807,0.2513275742530823,-0.6153585314750671,0.9998227953910828,0.4534142315387726,0.25186508893966675,-0.6154972314834595,0.9998111128807068,0.503200113773346,0.254927396774292,-0.4521922767162323,0.9997283816337585,0.4461062252521515,0.26064616441726685,-0.4631929099559784,0.9997826218605042,0.48696988821029663,0.30482929944992065,-0.5589757561683655,0.9999632835388184,0.46453285217285156,0.3064921498298645,-0.5622934103012085,0.9999672174453735,0.5550073385238647,0.4205584228038788,-0.30517908930778503,0.9999417066574097,0.40144771337509155,0.42254623770713806,-0.33307895064353943,0.9999048709869385,0.5764480829238892,0.6709884405136108,-0.2014775276184082,0.9939589500427246,0.38021785020828247,0.6765503287315369,-0.27612778544425964,0.9874482750892639,0.5690032839775085,0.8909120559692383,-0.3159753084182739,0.9640099406242371,0.378899484872818,0.903658390045166,-0.3969210088253021,0.9253503084182739,0.570420503616333,0.9560286998748779,-0.3642403781414032,0.8934656977653503,0.3747531473636627,0.9615582227706909,-0.4404315650463104,0.8177499175071716,0.5535888671875,0.952865719795227,-0.4041077494621277,0.9127683639526367,0.3870109021663666,0.9588697552680969,-0.48974621295928955,0.85033118724823,0.5501642227172852,0.9372442364692688,-0.33346378803253174,0.9152607321739197,0.39122143387794495,0.9403818249702454,-0.4173659086227417,0.8473947644233704,0.5274590253829956,0.84144127368927,0.0025491155683994293,0.9912003874778748,0.42691513895988464,0.8416768908500671,-0.0018748422153294086,0.9874200224876404,0.5146785974502563,1.148271083831787,0.023279936984181404,0.5858949422836304,0.4197290539741516,1.1362559795379639,0.11517823487520218,0.27159997820854187,0.5146372318267822,1.3746206760406494,0.43008705973625183,0.034265581518411636,0.42469242215156555,1.372269868850708,0.48320674896240234,0.020510131493210793,0.5131117701530457,1.41202974319458,0.4625495672225952,0.03276124596595764,0.4247625470161438,1.4117462635040283,0.514845609664917,0.02382476255297661,0.5080448389053345,1.473598837852478,0.2835880219936371,0.02205681800842285,0.43452346324920654,1.4681931734085083,0.3186146020889282,0.01619383692741394,idle
33,0.47604575753211975,0.2709759473800659,-0.5691870450973511,0.9999091625213623,0.4856749176979065,0.24238815903663635,-0.5506090521812439,0.9997803568840027,0.49107545614242554,0.24228473007678986,-0.5506430268287659,0.9997830986976624,0.4956546723842621,0.24253709614276886,-0.5507498979568481,0.9997469186782837,0.46623167395591736,0.24421635270118713,-0.5524092316627502,0.9998136758804321,0.4595780372619629,0.24544401466846466,-0.5524493455886841,0.9998201131820679,0.4534248113632202,0.2468353509902954,-0.5526737570762634,0.9998117089271545,0.5033363699913025,0.2528902292251587,-0.382876455783844,0.9997113943099976,0.4461277425289154,0.25764161348342896,-0.3882973790168762,0.9997860789299011,0.4870055019855499,0.29913225769996643,-0.5021611452102661,0.9999626874923706,0.4644574224948883,0.3008701801300049,-0.5036613345146179,0.9999676942825317,0.5565934777259827,0.4210115075111389,-0.23936215043067932,0.9999351501464844,0.40134957432746887,0.42185500264167786,-0.2711710035800934,0.9999080896377563,0.5762194991111755,0.6717294454574585,-0.14044435322284698,0.9934425950050354,0.3794044554233551,0.6757826209068298,-0.22297221422195435,0.9881023168563843,0.5689063668251038,0.8905786275863647,-0.28472891449928284,0.960218071937561,0.3785228729248047,0.9037673473358154,-0.3796185255050659,0.9290488362312317,0.5701685547828674,0.955830454826355,-0.3379589915275574,0.8883184790611267,0.3747514486312866,0.9625329971313477,-0.42760956287384033,0.8269021511077881,0.5539289116859436,0.9528485536575317,-0.3798329532146454,0.9078831672668457,0.38688716292381287,0.9591742753982544,-0.4785567820072174,0.8577661514282227,0.5507047176361084,0.9357423782348633,-0.3041253089904785,0.9102388620376587,0.3909374475479126,0.9404413104057312,-0.400714248418808,0.8547198176383972,0.5237534642219543,0.8546183109283447,0.0014338984619826078,0.9910998344421387,0.42439189553260803,0.8582401871681213,-0.0007613188936375082,0.9874787926673889,0.5129868388175964,1.1753507852554321,-0.05797773227095604,0.5802554488182068,0.4182444214820862,1.1541954278945923,0.07524748891592026,0.2702336311340332,0.5096567273139954,1.4127635955810547,0.3508089482784271,0.03599776327610016,0.4192989766597748,1.4033933877944946,0.4458808898925781,0.021358411759138107,0.5080883502960205,1.4468954801559448,0.38202255964279175,0.033330466598272324,0.4181469976902008,1.4405925273895264,0.4771783947944641,0.024938222020864487,0.5005249977111816,1.5141874551773071,0.19599375128746033,0.02236432023346424,0.42998769879341125,1.5020259618759155,0.2676330804824829,0.01673910953104496,idle
66,0.47506681084632874,0.26541581749916077,-0.5691977739334106,0.9999050498008728,0.48512083292007446,0.2376668006181717,-0.551048219203949,0.9997763633728027,0.49080002307891846,0.23783817887306213,-0.55110764503479,0.9997754693031311,0.4955395758152008,0.23843081295490265,-0.5512015223503113,0.9997380971908569,0.4655698835849762,0.23888687789440155,-0.5518549680709839,0.9998114109039307,0.45919615030288696,0.2401358187198639,-0.551901638507843,0.9998176693916321,0.4531179368495941,0.24197255074977875,-0.5521457195281982,0.9998117089271545,0.5033396482467651,0.25049132108688354,-0.3841572105884552,0.9997011423110962,0.446124404668808,0.25405779480934143,-0.38520538806915283,0.999788224697113,0.4868149161338806,0.2942655384540558,-0.5023732781410217,0.9999621510505676,0.4637874662876129,0.2955833673477173,-0.5027049779891968,0.9999678730964661,0.5569890141487122,0.4211999177932739,-0.24093559384346008,0.9999240040779114,0.4013518691062927,0.42119938135147095,-0.26536500453948975,0.9999074339866638,0.5754891037940979,0.6723864078521729,-0.14194916188716888,0.992621660232544,0.37935304641723633,0.674220085144043,-0.2216602861881256,0.9883795976638794,0.5678380131721497,0.8908726572990417,-0.2836492359638214,0.9570906162261963,0.3773844540119171,0.9027493596076965,-0.38164445757865906,0.9312065243721008,0.569168210029602,0.9564589858055115,-0.33722761273384094,0.8849563598632812,0.37365397810935974,0.9625034928321838,-0.4290696084499359,0.8331036567687988,0.5540229678153992,0.9535388946533203,-0.38074663281440735,0.9045480489730835,0.3856324851512909,0.9589614272117615,-0.47938475012779236,0.8625785708427429,0.5508177280426025,0.935740053653717,-0.3036760687828064,0.9064660668373108,0.38978058099746704,0.9396945238113403,-0.40307581424713135,0.8593361377716064,0.5217444896697998,0.8593453168869019,-0.0008168630301952362,0.9909771084785461,0.4235863983631134,0.8611676692962646,0.0014241979224607348,0.9873960018157959,0.5088462233543396,1.179836392402649,-0.06372406333684921,0.5879587531089783,0.4157082140445709,1.1557157039642334,0.08290655165910721,0.27776622772216797,0.5045761466026306,1.4162824153900146,0.33731117844581604,0.04120645672082901,0.41592440009117126,1.4046454429626465,0.49009302258491516,0.024327455088496208,0.5031629800796509,1.4495750665664673,0.36739036440849304,0.03620757907629013,0.415090411901474,1.4408355951309204,0.5249744653701782,0.02818022482097149,0.49468904733657837,1.5160722732543945,0.17562982439994812,0.024259550496935844,0.42569345235824585,1.5027068853378296,0.31210362911224365,0.01891598477959633,idle
100,0.4749869108200073,0.26275038719177246,-0.5705538392066956,0.999901294708252,0.48511797189712524,0.23532997071743011,-0.5524797439575195,0.9997710585594177,0.49080413579940796,0.23564575612545013,-0.5525391697883606,0.9997676014900208,0.49558910727500916,0.23640578985214233,-0.5526253581047058,0.9997288584709167,0.46556171774864197,0.23624418675899506,-0.5538212656974792,0.9998074769973755,0.4592016339302063,0.23743987083435059,-0.5538698434829712,0.9998142719268799,0.4531588554382324,0.2393312305212021,-0.5541126728057861,0.9998102784156799,0.5036571621894836,0.2492716759443283,-0.38650205731391907,0.9996904730796814,0.4462231397628784,0.25210586190223694,-0.3899991810321808,0.9997886419296265,0.4868437647819519,0.29219529032707214,-0.5041791796684265,0.9999615550041199,0.46372100710868835,0.293304443359375,-0.5051332712173462,0.9999678730964661,0.5582504272460938,0.4211955666542053,-0.24251048266887665,0.9999184608459473,0.4014747440814972,0.42091673612594604,-0.27410903573036194,0.9999079704284668,0.5754821300506592,0.6727216243743896,-0.14780502021312714,0.9922494888305664,0.3793533444404602,0.6741139888763428,-0.2311529666185379,0.988726019859314,0.5675246119499207,0.8911782503128052,-0.28943416476249695,0.9559524655342102,0.3773918151855469,0.9028177857398987,-0.38594701886177063,0.9334317445755005,0.5686616897583008,0.9570984840393066,-0.3414664566516876,0.8847081661224365,0.3736366629600525,0.9637554883956909,-0.43827688694000244,0.839422345161438,0.5540332198143005,0.9542889595031738,-0.3821825087070465,0.9040269255638123,0.38562917709350586,0.9608708024024963,-0.49157631397247314,0.8676087856292725,0.5508391261100769,0.9358541965484619,-0.3088345527648926,0.905449390411377,0.38979676365852356,0.9406946897506714,-0.4089607298374176,0.864234209060669,0.521852433681488,0.8598098754882812,-0.00021222147915977985,0.9908080101013184,0.42312660813331604,0.8632892370223999,0.0008105018641799688,0.987329363822937,0.5091103315353394,1.1813551187515259,-0.06029283627867699,0.588875949382782,0.41572341322898865,1.1576597690582275,0.0730726420879364,0.28411436080932617,0.5052632689476013,1.4190361499786377,0.33311691880226135,0.044446464627981186,0.41620102524757385,1.4086285829544067,0.4518927037715912,0.02665439434349537,0.5036957263946533,1.4520127773284912,0.3623487651348114,0.0378483384847641,0.41539737582206726,1.4443144798278809,0.4836716055870056,0.0304914191365242,0.49601104855537415,1.5192118883132935,0.1720333844423294,0.025501437485218048,0.42626482248306274,1.5077900886535645,0.27235740423202515,0.02045854926109314,idle
133,0.4751438498497009,0.26178258657455444,-0.5391329526901245,0.9998970031738281,0.48531103134155273,0.2340760976076126,-0.5186386704444885,0.9997634887695312,0.49101153016090393,0.23440125584602356,-0.5187267661094666,0.999759316444397,0.49593961238861084,0.23516950011253357,-0.5188191533088684,0.9997174739837646,0.4657422602176666,0.23511838912963867,-0.5214641690254211,0.9998003244400024,0.4594804346561432,0.23637357354164124,-0.5214820504188538,0.999808669090271,0.45362043380737305,0.23825064301490784,-0.52171790599823,0.9998049139976501,0.503925085067749,0.24815331399440765,-0.3485546410083771,0.9996762871742249,0.4466308355331421,0.2513227164745331,-0.35875794291496277,0.9997864961624146,0.4872698187828064,0.29142943024635315,-0.471763014793396,0.9999605417251587,0.4639006555080414,0.2924477756023407,-0.4746995270252228,0.9999672770500183,0.5591574907302856,0.4212184250354767,-0.2053694725036621,0.9999151825904846,0.4014919102191925,0.42090317606925964,-0.2510918080806732,0.9999070167541504,0.5754114389419556,0.6730605363845825,-0.10935205966234207,0.9917349815368652,0.3793523907661438,0.673608124256134,-0.20931071043014526,0.9891225695610046,0.5674026608467102,0.891311526298523,-0.261333167552948,0.9557086825370789,0.3780204653739929,0.9025724530220032,-0.36838483810424805,0.9365375638008118,0.5685335993766785,0.9572734832763672,-0.31669530272483826,0.8862207531929016,0.3739152252674103,0.963854193687439,-0.4217834770679474,0.8472159504890442,0.554099977016449,0.9545819163322449,-0.36124977469444275,0.9050610065460205,0.38610103726387024,0.9609208703041077,-0.4750464856624603,0.8739188313484192,0.5509257912635803,0.9358578324317932,-0.28221800923347473,0.9061647057533264,0.3909320533275604,0.9406946301460266,-0.3911556005477905,0.8704182505607605,0.5220096111297607,0.8615310788154602,0.0025663115084171295,0.9910563230514526,0.4228464365005493,0.867469847202301,-0.0019273243378847837,0.9877035021781921,0.5097597241401672,1.1836652755737305,-0.06326466053724289,0.5848493576049805,0.41613084077835083,1.1609995365142822,0.06647185981273651,0.28425297141075134,0.5056248903274536,1.4195899963378906,0.34853020310401917,0.04497409611940384,0.41658952832221985,1.4118622541427612,0.453349769115448,0.027554664760828018,0.5041108131408691,1.4520812034606934,0.38007476925849915,0.037978749722242355,0.4158048629760742,1.4478206634521484,0.48602864146232605,0.030900152400135994,0.496823787689209,1.5211105346679688,0.19353072345256805,0.02564333751797676,0.4264724552631378,1.5109288692474365,0.27767646312713623,0.020997539162635803,idle
166,0.47512948513031006,0.2617443799972534,-0.5570530295372009,0.9998921751976013,0.48531514406204224,0.23389016091823578,-0.5381677746772766,0.9997538924217224,0.49105212092399597,0.23417432606220245,-0.538232147693634,0.9997485876083374,0.4960673749446869,0.2349197417497635,-0.5383210778236389,0.9997036457061768,0.46574246883392334,0.2351699024438858,-0.5400654673576355,0.9997920393943787,0.45949992537498474,0.23649953305721283,-0.5401068925857544,0.9998024106025696,0.45368874073028564,0.23832648992538452,-0.5403330326080322,0.9997997283935547,0.504313051700592,0.24797871708869934,-0.3711978495121002,0.9996583461761475,0.446929007768631,0.25137075781822205,-0.377202570438385,0.9997829794883728,0.48744213581085205,0.29139065742492676,-0.490326464176178,0.9999587535858154,0.4639208912849426,0.29233893752098083,-0.49221867322921753,0.9999661445617676,0.5600101351737976,0.4214620590209961,-0.2261400669813156,0.9999092817306519,0.4016098082065582,0.4208787679672241,-0.2621704936027527,0.9999066591262817,0.5753989815711975,0.6738083362579346,-0.12864626944065094,0.9914138913154602,0.37943416833877563,0.6735503077507019,-0.2147941291332245,0.9894713163375854,0.5674037337303162,0.8918737173080444,-0.27272143959999084,0.9551456570625305,0.3786163330078125,0.9026166796684265,-0.37023332715034485,0.9392633438110352,0.5684932470321655,0.9578999876976013,-0.3262319266796112,0.8869668841362,0.3747175931930542,0.9644126892089844,-0.421172559261322,0.8540929555892944,0.5542700886726379,0.9556766152381897,-0.3698952794075012,0.9054045677185059,0.38717931509017944,0.9614934921264648,-0.473537415266037,0.8794101476669312,0.5511229038238525,0.9364156723022461,-0.29276466369628906,0.906135082244873,0.39233723282814026,0.9410549402236938,-0.3922410011291504,0.8757150769233704,0.522041380405426,0.8620110154151917,0.0025798468850553036,0.9910115599632263,0.422820508480072,0.8674271106719971,-0.001945393392816186,0.9878730177879333,0.510639488697052,1.1854275465011597,-0.066622793674469,0.5804077982902527,0.4164072275161743,1.1649634838104248,0.03960053622722626,0.2919667065143585,0.5064153075218201,1.4248030185699463,0.3326776325702667,0.04601598158478737,0.4168657064437866,1.4202932119369507,0.387034147977829,0.02934841811656952,0.5048441886901855,1.4572985172271729,0.36256521940231323,0.03810594603419304,0.4160894751548767,1.456490159034729,0.41557011008262634,0.03200620412826538,0.4974159002304077,1.526539921760559,0.1775677502155304,0.025853866711258888,0.4266081750392914,1.5195344686508179,0.20629741251468658,0.021814484149217606,idle
200,0.47536516189575195,0.2621765732765198,-0.5643752813339233,0.9998846650123596,0.4856000542640686,0.23417866230010986,-0.5473225712776184,0.9997391700744629,0.49137818813323975,0.23441587388515472,-0.5473585724830627,0.9997310638427734,0.4965406060218811,0.23510125279426575,-0.5474714636802673,0.9996827244758606,0.4659002125263214,0.2355210781097412,-0.5497670769691467,0.9997804164886475,0.4596944749355316,0.23679737746715546,-0.5497827529907227,0.9997928738594055,0.4540039896965027,0.23855480551719666,-0.5499776005744934,0.9997928142547607,0.5050516724586487,0.2479894906282425,-0.3823467195034027,0.9996325373649597,0.4473467469215393,0.25141605734825134,-0.3881252408027649,0.9997766613960266,0.48807093501091003,0.291643351316452,-0.49819931387901306,0.9999558925628662,0.4642077684402466,0.29255595803260803,-0.5008321404457092,0.9999643564224243,0.5605790019035339,0.4218844473361969,-0.23586371541023254,0.9998987317085266,0.401906281709671,0.42078372836112976,-0.26861903071403503,0.9999059438705444,0.5754271745681763,0.675223708152771,-0.13838742673397064,0.9908292889595032,0.3797683119773865,0.6722903847694397,-0.2214202880859375,0.989709734916687,0.5674073100090027,0.8936242461204529,-0.28392356634140015,0.9526071548461914,0.3788889944553375,0.9023546576499939,-0.3793298900127411,0.9408687353134155,0.5683329701423645,0.9587862491607666,-0.33969542384147644,0.884123682975769,0.3748362362384796,0.9643794298171997,-0.43183833360671997,0.8586867451667786,0.5543866753578186,0.957068681716919,-0.3854680359363556,0.9026715159416199,0.3873234987258911,0.961483895778656,-0.4854294955730438,0.882985532283783,0.5513305068016052,0.9378070831298828,-0.30548444390296936,0.9027540683746338,0.39271974563598633,0.9409793019294739,-0.40203389525413513,0.8789464831352234,0.5222914814949036,0.8622754216194153,0.0021675697062164545,0.990536630153656,0.4229736030101776,0.8672257661819458,-0.0015707110287621617,0.9876517653465271,0.510852575302124,1.1874275207519531,-0.07069797068834305,0.5833838582038879,0.4164626896381378,1.167547345161438,0.026959655806422234,0.30633753538131714,0.5065075159072876,1.4289875030517578,0.32615599036216736,0.049240171909332275,0.4169720411300659,1.4265848398208618,0.36640864610671997,0.03312306106090546,0.5049524903297424,1.4610803127288818,0.35517072677612305,0.03954745829105377,0.416220098733902,1.462937355041504,0.3936621844768524,0.03533933684229851,0.497509628534317,1.5302902460098267,0.16522608697414398,0.027184586971998215,0.4269261360168457,1.5246741771697998,0.1784326583147049,0.02397364191710949,idle
233,0.475348562002182,0.2624516189098358,-0.5691121816635132,0.999872088432312,0.48560068011283875,0.23438440263271332,-0.5524938702583313,0.9997131824493408,0.49140727519989014,0.23459392786026,-0.5525245666503906,0.999697744846344,0.4966076612472534,0.23524624109268188,-0.5526366829872131,0.9996468424797058,0.46589359641075134,0.23568673431873322,-0.5548121929168701,0.9997614026069641,0.4597020447254181,0.23687843978405,-0.5548318028450012,0.9997754096984863,0.4540429413318634,0.23860275745391846,-0.5550262331962585,0.9997811913490295,0.5053749084472656,0.2480224072933197,-0.38603270053863525,0.9995834827423096,0.4476902186870575,0.25148317217826843,-0.39133599400520325,0.9997643828392029,0.4881777763366699,0.29175081849098206,-0.5030902028083801,0.9999513030052185,0.4642244577407837,0.29265743494033813,-0.5055173635482788,0.999961793422699,0.5607935190200806,0.42194992303848267,-0.23691722750663757,0.9998822212219238,0.4019937217235565,0.4207814633846283,-0.271250456571579,0.9999035596847534,0.5752397775650024,0.6758643388748169,-0.14286591112613678,0.9898428320884705,0.37986528873443604,0.672368049621582,-0.22387689352035522,0.9899154901504517,0.5674057602882385,0.8946042656898499,-0.30080005526542664,0.9489550590515137,0.3789850175380707,0.9041582942008972,-0.39902395009994507,0.9423691034317017,0.5682587027549744,0.9594504833221436,-0.3581468164920807,0.8798799514770508,0.3751235008239746,0.9662495851516724,-0.45281538367271423,0.8629043102264404,0.5545374751091003,0.9586644768714905,-0.4036148190498352,0.8986556529998779,0.38755813241004944,0.9635012149810791,-0.5062337517738342,0.886222243309021,0.5515244603157043,0.9396266937255859,-0.32258474826812744,0.8980484008789062,0.3929486572742462,0.9428674578666687,-0.4217115640640259,0.8819019794464111,0.5224936604499817,0.8631858825683594,0.0021663580555468798,0.9899700284004211,0.4231228232383728,0.8681073784828186,-0.0015769079327583313,0.9873819351196289,0.5126854181289673,1.1907665729522705,-0.06804461777210236,0.5895416140556335,0.41777509450912476,1.173161268234253,0.014719383791089058,0.32411831617355347,0.5101886987686157,1.4329290390014648,0.3378896713256836,0.05347088351845741,0.4187682569026947,1.4345301389694214,0.35390281677246094,0.0389222726225853,0.5087077021598816,1.4639286994934082,0.36779335141181946,0.041454464197158813,0.4181002676486969,1.470730185508728,0.3812227249145508,0.040171172469854355,0.5014723539352417,1.5352668762207031,0.1783587783575058,0.028934182599186897,0.42931079864501953,1.5316498279571533,0.16428543627262115,0.027490142732858658,idle
266,0.47538623213768005,0.2626682221889496,-0.5838627219200134,0.9998671412467957,0.48564186692237854,0.23477806150913239,-0.5665526986122131,0.9997034072875977,0.49149295687675476,0.23501218855381012,-0.5666102170944214,0.9996848106384277,0.49673327803611755,0.23560409247875214,-0.5667027831077576,0.9996317625045776,0.46591857075691223,0.23609185218811035,-0.5679904818534851,0.9997555017471313,0.45977649092674255,0.2373063564300537,-0.5680723190307617,0.9997704029083252,0.4541917145252228,0.23895862698554993,-0.5683276653289795,0.9997785687446594,0.5055537223815918,0.2482108473777771,-0.39607685804367065,0.9995632171630859,0.44801968336105347,0.25159552693367004,-0.3984759747982025,0.9997621178627014,0.48833581805229187,0.29196783900260925,-0.5158138275146484,0.9999493360519409,0.4643101990222931,0.29279541969299316,-0.5170130133628845,0.9999610781669617,0.5608108639717102,0.4218986928462982,-0.23909324407577515,0.9998732209205627,0.40202340483665466,0.42051196098327637,-0.2743411064147949,0.999904453754425,0.5751152038574219,0.6758750677108765,-0.14687421917915344,0.989253580570221,0.37985944747924805,0.6721970438957214,-0.23121590912342072,0.9902116656303406,0.5674002170562744,0.8945960998535156,-0.30969423055648804,0.9463328719139099,0.3792642056941986,0.9036347270011902,-0.4062771201133728,0.9443373680114746,0.5682570338249207,0.959561824798584,-0.36655235290527344,0.876620888710022,0.37524017691612244,0.9662351012229919,-0.4596516191959381,0.8678849935531616,0.5547102689743042,0.9589446783065796,-0.41257426142692566,0.8955644369125366,0.3878164291381836,0.9635037779808044,-0.51285320520401,0.8902114033699036,0.5516760945320129,0.9397949576377869,-0.33136987686157227,0.8944088816642761,0.39345583319664,0.9428578615188599,-0.42872512340545654,0.8856549859046936,0.522553563117981,0.8634534478187561,0.001811400055885315,0.9895790815353394,0.4231478273868561,0.8686004877090454,-0.0012427506735548377,0.9872056841850281,0.5128760933876038,1.1907647848129272,-0.06950746476650238,0.5958775877952576,0.41802453994750977,1.1719567775726318,0.02785741537809372,0.33364081382751465,0.5108060836791992,1.432253122329712,0.33183392882347107,0.05809621885418892,0.4191511571407318,1.431151032447815,0.38283440470695496,0.04254667088389397,0.5091726779937744,1.4637949466705322,0.36146655678749084,0.04379516839981079,0.4185228943824768,1.4673110246658325,0.4138791859149933,0.043371107429265976,0.5023984909057617,1.5341428518295288,0.16903071105480194,0.03087780438363552,0.4297766089439392,1.5290687084197998,0.17116668820381165,0.029769523069262505,idle
300,0.47844377160072327,0.26337894797325134,-0.6012786030769348,0.999861478805542,0.4877112805843353,0.2359984964132309,-0.5821651816368103,0.9996918439865112,0.49322202801704407,0.2362312525510788,-0.5822335481643677,0.9996695518493652,0.4985787570476532,0.2366390973329544,-0.5823061466217041,0.9996147155761719,0.4680642783641815,0.23694780468940735,-0.5857046842575073,0.9997493028640747,0.46145227551460266,0.23803767561912537,-0.5858091115951538,0.9997647404670715,0.45581337809562683,0.2395986169576645,-0.586083710193634,0.9997751712799072,0.5062492489814758,0.2486724853515625,-0.4054684638977051,0.9995349645614624,0.44839462637901306,0.25205907225608826,-0.41885045170783997,0.9997578859329224,0.4902665913105011,0.2926093339920044,-0.5308873653411865,0.9999465346336365,0.4665006399154663,0.2936524450778961,-0.5348583459854126,0.9999601244926453,0.5607949495315552,0.4219014346599579,-0.24759095907211304,0.9998647570610046,0.4020260274410248,0.42050808668136597,-0.29571980237960815,0.9999042749404907,0.5748641490936279,0.6761383414268494,-0.15764936804771423,0.9886135458946228,0.37979453802108765,0.6724768280982971,-0.25945886969566345,0.9905222654342651,0.5674143433570862,0.8946331739425659,-0.3220627009868622,0.9438318610191345,0.37948787212371826,0.904119074344635,-0.4301772117614746,0.9457035660743713,0.5683118104934692,0.9596191644668579,-0.37979748845100403,0.873436450958252,0.3755112886428833,0.9670030474662781,-0.4842359721660614,0.8714901208877563,0.5550952553749084,0.9591745138168335,-0.42644283175468445,0.8925694823265076,0.38856375217437744,0.9645881056785583,-0.5385782122612,0.8930655121803284,0.5520387291908264,0.940000593662262,-0.34410154819488525,0.8908348083496094,0.39423179626464844,0.9439993500709534,-0.4528951346874237,0.888276994228363,0.5226139426231384,0.8631736040115356,0.0017751321429386735,0.9888617992401123,0.42315995693206787,0.8688501119613647,-0.0012075360864400864,0.9866472482681274,0.5136883854866028,1.1908190250396729,-0.0631890743970871,0.6002005934715271,0.41880562901496887,1.1720006465911865,0.05463968962430954,0.3379116356372833,0.5122379064559937,1.4333194494247437,0.3312867283821106,0.06314271688461304,0.4203263521194458,1.430709958076477,0.4277922511100769,0.04556256905198097,0.5102506279945374,1.4653550386428833,0.3596605062484741,0.046469733119010925,0.4196186363697052,1.4668011665344238,0.4594201147556305,0.04624118655920029,0.504916787147522,1.5351850986480713,0.16468273103237152,0.033289629966020584,0.43136918544769287,1.5290762186050415,0.23046772181987762,0.03198354318737984,idle
